id_hotel,fecha,compset_adr,compset_occ_pct,compset_revpar,fuente_dato
H02,2022-09-04,189.38183693004223,0.7948299668364127,150.52635916652437,STR_Global
H02,2022-09-05,169.02391752087158,0.7917509383760079,133.82484530513904,STR_Global
H02,2022-09-06,186.37116308319705,0.6605274643283765,123.10327177527448,STR_Global
H02,2022-09-07,172.46600307434394,0.5328968252958107,91.90658550977543,STR_Global
H02,2022-09-08,171.25545921822402,0.5788224850756706,99.12651048746758,STR_Global
H02,2022-09-09,194.897322814498,0.6285471954482482,122.5021656554246,STR_Global
H02,2022-09-10,175.8072424476232,0.6307056069009024,110.88261354550228,STR_Global
H02,2022-09-11,184.11007861148016,0.7277759122964156,133.99088042443478,STR_Global
H02,2022-09-12,163.38109900880525,0.7862664618913537,128.46107865757426,STR_Global
H02,2022-09-13,176.33700845508287,0.6794624649278753,119.8143784228982,STR_Global
H02,2022-09-14,162.4595553546443,0.7335954356868408,119.17958829188072,STR_Global
H02,2022-09-15,174.3467947092028,0.6563588338589874,114.43405886238463,STR_Global
H02,2022-09-16,179.86761976623765,0.6538128810254548,117.59976668255487,STR_Global
H02,2022-09-17,177.15227503533217,0.737531032839414,130.65530037666048,STR_Global
H02,2022-09-18,195.5998590881885,0.8093167054103112,158.30223353597384,STR_Global
H02,2022-09-19,168.1293294765157,0.7426836652151994,124.86690664579253,STR_Global
H02,2022-09-20,183.7290883556954,0.5744544381455956,105.5439902223735,STR_Global
H02,2022-09-21,196.29622319396674,0.8034779990054483,157.71969662421526,STR_Global
H02,2022-09-22,196.974588844949,0.6772226936482844,133.39566163783968,STR_Global
H02,2022-09-23,170.10863648406888,0.7773367713755848,132.2316982676291,STR_Global
H02,2022-09-24,193.81440199792996,0.5887654696734974,114.11122742179927,STR_Global
H02,2022-09-25,170.0772903251455,0.5650767743060346,96.10672659964418,STR_Global
H02,2022-09-26,189.70711789981155,0.8365607089512076,158.70152104335668,STR_Global
H02,2022-09-27,181.77366576054396,0.6182017005967759,112.37278929687822,STR_Global
H02,2022-09-28,173.68591673149,0.77437500595848,134.49803280385163,STR_Global
H02,2022-09-29,196.5280425118666,0.7302260730126651,143.50990072030643,STR_Global
H02,2022-09-30,183.07351522047443,0.7144395206361125,130.7949544552838,STR_Global
H02,2022-10-01,171.34017015845075,0.7241691525997742,124.0792658299464,STR_Global
H02,2022-10-02,170.08496577554044,0.5417450852139102,92.14269427767515,STR_Global
H02,2022-10-03,187.24656031518185,0.7941549626911071,148.70278512114137,STR_Global
H02,2022-10-04,176.56753469934782,0.622841468374132,109.9735825793423,STR_Global
H02,2022-10-05,164.2037996931686,0.5671556145415755,93.1291069250408,STR_Global
H02,2022-10-06,168.00586937820947,0.8462258391972051,142.17090780463133,STR_Global
H02,2022-10-07,171.09309624065008,0.7728360886383765,132.22691929165333,STR_Global
H02,2022-10-08,196.04424733382896,0.7463778334620803,146.32308058772747,STR_Global
H02,2022-10-09,178.73477210927774,0.7316894438077219,130.77834599373736,STR_Global
H02,2022-10-10,168.79076087126668,0.6573596171027081,110.95622993681063,STR_Global
H02,2022-10-11,191.18173853736582,0.6850044705031049,130.96034557665132,STR_Global
H02,2022-10-12,166.08193543989262,0.7323270683795055,121.62629689149085,STR_Global
H02,2022-10-13,194.18758329982174,0.6751068047240801,131.0973588786338,STR_Global
H02,2022-10-14,188.3935088318371,0.5961792337687652,112.31629774237375,STR_Global
H02,2022-10-15,184.40339894094785,0.8329887303695453,153.60595315964892,STR_Global
H02,2022-10-16,176.83547647349212,0.6043137662330579,106.86411279131333,STR_Global
H02,2022-10-17,179.5717600956496,0.8263876300307784,148.39588124589937,STR_Global
H02,2022-10-18,175.3598192795834,0.7569952106857504,132.74654334136335,STR_Global
H02,2022-10-19,187.4037360194621,0.736597371414719,138.04109934523368,STR_Global
H02,2022-10-20,169.99495877552366,0.634028083802066,107.78157796845646,STR_Global
H02,2022-10-21,177.99667905950983,0.7129225162860875,126.89784032567289,STR_Global
H02,2022-10-22,194.21143153244984,0.7537194613185538,146.38093555654328,STR_Global
H02,2022-10-23,169.53864170219762,0.8465778871152758,143.52766507664026,STR_Global
H02,2022-10-24,172.11865987602408,0.849098028668744,146.14561479783808,STR_Global
H02,2022-10-25,182.88822715916913,0.5618388099617068,102.75370390311389,STR_Global
H02,2022-10-26,192.5150518623332,0.7942214256866937,152.89957895625005,STR_Global
H02,2022-10-27,191.00688811841232,0.8083084983211578,154.39249090399127,STR_Global
H02,2022-10-28,193.9755309557094,0.6035379515036521,117.0715945948421,STR_Global
H02,2022-10-29,163.4068326960704,0.6655077627736907,108.7485156494966,STR_Global
H02,2022-10-30,195.3460786265427,0.5177088987868036,101.13240324806777,STR_Global
H02,2022-10-31,182.37107064814631,0.8013616899902841,146.14518937993603,STR_Global
H02,2022-11-01,180.48364189652955,0.7417179597284695,133.86795863185762,STR_Global
H02,2022-11-02,177.85564454361767,0.8113905944000828,144.3103971436558,STR_Global
H02,2022-11-03,163.47425515738126,0.701909146241931,114.74407487005307,STR_Global
H02,2022-11-04,192.16343772429707,0.8102290264834393,155.69639507306823,STR_Global
H02,2022-11-05,165.763003963525,0.8227170807444875,136.37605471630818,STR_Global
H02,2022-11-06,194.18301606327947,0.694952382209595,134.94794959782013,STR_Global
H02,2022-11-07,171.4569591556802,0.653404512811608,112.03075086527701,STR_Global
H02,2022-11-08,180.52456018564084,0.7412001749431182,133.80483559112645,STR_Global
H02,2022-11-09,183.30508467587973,0.6118562991909994,112.15637073267654,STR_Global
H02,2022-11-10,164.63684174786604,0.5516085532431628,90.81509008706394,STR_Global
H02,2022-11-11,189.11926554765324,0.7633432316242033,144.36291132554146,STR_Global
H02,2022-11-12,179.1717089536143,0.7342848982844542,131.56308008445652,STR_Global
H02,2022-11-13,184.37271921564425,0.5134265441757911,94.66184806718171,STR_Global
H02,2022-11-14,174.87047982338052,0.6751254261345365,118.05950720911065,STR_Global
H02,2022-11-15,186.94084315067673,0.7249807175567289,135.52850660803753,STR_Global
H02,2022-11-16,189.7118030658811,0.6198169288613468,117.58658714504305,STR_Global
H02,2022-11-17,181.00123589864234,0.8089927717373278,146.42869151752458,STR_Global
H02,2022-11-18,188.97535278512763,0.7022569785043182,132.70926025867132,STR_Global
H02,2022-11-19,195.46220539325338,0.5934147508345702,115.99015591101303,STR_Global
H02,2022-11-20,181.9989024502579,0.7028713603706364,127.92181615117552,STR_Global
H02,2022-11-21,171.80228378549285,0.6747350176336712,115.92101697950949,STR_Global
H02,2022-11-22,187.8836672467164,0.7172865812270621,134.76643334780016,STR_Global
H02,2022-11-23,167.09476328819858,0.7584229469924182,126.7285028000361,STR_Global
H02,2022-11-24,166.5663813681335,0.7038384279429761,117.23582001029732,STR_Global
H02,2022-11-25,194.31223896431376,0.7956771082530689,154.60980039730447,STR_Global
H02,2022-11-26,165.59946890941595,0.7489430386486585,124.02456944362203,STR_Global
H02,2022-11-27,187.01379285581254,0.69613963383698,130.18771328111015,STR_Global
H02,2022-11-28,162.23491477543993,0.6190756834593671,100.43569074557766,STR_Global
H02,2022-11-29,165.31144238414882,0.5055487408807484,83.57299155048682,STR_Global
H02,2022-11-30,172.06089988426737,0.653010217346062,112.35752563018445,STR_Global
H02,2022-12-01,167.20486956862504,0.5193724262263333,86.84159878471439,STR_Global
H02,2022-12-02,185.0319072565352,0.5497492987592711,101.72116126237071,STR_Global
H02,2022-12-03,168.38674092436258,0.6425837976916992,108.20259146410517,STR_Global
H02,2022-12-04,195.4200877922024,0.6984614742254296,136.49340261260457,STR_Global
H02,2022-12-05,187.471275758836,0.647543986876312,121.39589732966516,STR_Global
H02,2022-12-06,168.46723137110874,0.7822735811368358,131.78746438888513,STR_Global
H02,2022-12-07,165.15268426750458,0.7835490317609114,129.40522585051872,STR_Global
H02,2022-12-08,169.51146887370354,0.820115759080317,139.0190269681769,STR_Global
H02,2022-12-09,183.7351851781541,0.5275445018476284,96.92848673669106,STR_Global
H02,2022-12-10,172.84432661258072,0.7575837461803123,130.94405246117236,STR_Global
H02,2022-12-11,168.16584278398463,0.7098006897096676,119.36423119367981,STR_Global
H02,2022-12-12,185.84538695685913,0.605924119222885,112.60820240347111,STR_Global
H02,2022-12-13,166.61477062117663,0.7408411807222226,123.43508339275478,STR_Global
H02,2022-12-14,188.9415089794146,0.5865221258086069,110.81837550009223,STR_Global
H02,2022-12-15,194.10552761063806,0.8086010572383886,156.95393484177717,STR_Global
H02,2022-12-16,165.15783510191872,0.7148460807527035,118.06243112820788,STR_Global
H02,2022-12-17,185.739236886597,0.7496626053254453,139.24176023556637,STR_Global
H02,2022-12-18,175.6088981796385,0.5988893022818552,105.17029050528905,STR_Global
H02,2022-12-19,180.13999668448585,0.7516579871517604,135.40366731338543,STR_Global
H02,2022-12-20,173.6797762308624,0.5871302336789055,101.97264760372624,STR_Global
H02,2022-12-21,174.27772342190246,0.5090098434115257,88.70907670909975,STR_Global
H02,2022-12-22,180.65585936289338,0.8140544735124084,147.06371048059188,STR_Global
H02,2022-12-23,193.65135615307378,0.5107886165447796,98.91490830144895,STR_Global
H02,2022-12-24,179.61178495277127,0.8306625280735741,149.19677936067612,STR_Global
H02,2022-12-25,162.87807575196348,0.8234764521949309,134.12625996056408,STR_Global
H02,2022-12-26,169.89553444360976,0.6921263835747682,117.58918183995809,STR_Global
H02,2022-12-27,188.1767230877494,0.7282924020803195,137.04767767318012,STR_Global
H02,2022-12-28,167.92291340614125,0.8278987005318553,139.0231617984676,STR_Global
H02,2022-12-29,163.36152491587328,0.5922157059928469,96.74526081012193,STR_Global
H02,2022-12-30,173.3478025455823,0.8452224730304567,146.5174583619724,STR_Global
H02,2022-12-31,187.90055883611902,0.5374469414111182,100.98658063591202,STR_Global
H02,2023-01-01,162.75274244406845,0.5899333048279645,96.01326321984382,STR_Global
H02,2023-01-02,165.7222177186815,0.5197804917788651,86.13917582450041,STR_Global
H02,2023-01-03,180.57405162691526,0.5804714298015714,104.81807793293828,STR_Global
H02,2023-01-04,194.61398284534556,0.8291880553860316,161.3715899864626,STR_Global
H02,2023-01-05,175.7212877532505,0.6240483971955851,109.65858797556018,STR_Global
H02,2023-01-06,178.25900383867818,0.7546527627472304,134.52364973142764,STR_Global
H02,2023-01-07,174.0940615216416,0.8304331750756275,144.57348427122847,STR_Global
H02,2023-01-08,169.21688571958893,0.5332697878913976,90.23825275532805,STR_Global
H02,2023-01-09,193.55617766839384,0.5721709505656226,110.74722216437344,STR_Global
H02,2023-01-10,183.80517265655553,0.6594812875435822,121.21607192071566,STR_Global
H02,2023-01-11,193.28756647409023,0.6340742794042773,122.5586744298651,STR_Global
H02,2023-01-12,164.4206628258733,0.6538277231566432,107.50278761534686,STR_Global
H02,2023-01-13,184.12347665596738,0.7872575442855057,144.9525960774865,STR_Global
H02,2023-01-14,166.26462138340136,0.6729040847097569,111.88014287161198,STR_Global
H02,2023-01-15,187.12765697392055,0.6061268413515069,113.42309565111074,STR_Global
H02,2023-01-16,179.8435411517969,0.6035134921171152,108.53800355522907,STR_Global
H02,2023-01-17,170.32855367520543,0.6436829745229997,109.63759007585665,STR_Global
H02,2023-01-18,163.99196593788045,0.5688409953809246,93.2853531385786,STR_Global
H02,2023-01-19,184.58130242289525,0.5032203141688828,92.88506099495092,STR_Global
H02,2023-01-20,168.97381382794674,0.840600648999418,142.03949756767886,STR_Global
H02,2023-01-21,162.3042538582486,0.6252444055245366,101.47982671770411,STR_Global
H02,2023-01-22,195.8464740502527,0.5111980610505137,100.11633779806893,STR_Global
H02,2023-01-23,181.56944069680654,0.6874326706300873,124.81676552301697,STR_Global
H02,2023-01-24,185.3000022023228,0.6354675041772104,117.75212992354166,STR_Global
H02,2023-01-25,178.46029510630362,0.5189166695724043,92.60602198747152,STR_Global
H02,2023-01-26,165.7677828206843,0.8107361741175366,134.3939380359883,STR_Global
H02,2023-01-27,176.18701134636115,0.5735165680522244,101.04617008274336,STR_Global
H02,2023-01-28,167.41783793061308,0.6400543455028896,107.1565146821874,STR_Global
H02,2023-01-29,177.8952243736403,0.7805749064409786,138.86054812175118,STR_Global
H02,2023-01-30,187.41809212696913,0.79706865484846,149.38508658590803,STR_Global
H02,2023-01-31,193.8573628864188,0.5901934768662129,114.41335101805066,STR_Global
H02,2023-02-01,171.68831109496838,0.5774016635387427,99.13311643639192,STR_Global
H02,2023-02-02,197.71531873303755,0.5154509467306094,101.9125482240884,STR_Global
H02,2023-02-03,176.2119114037806,0.7786239838889281,137.2028204658945,STR_Global
H02,2023-02-04,176.86480282521168,0.8082277021126023,142.94703317201933,STR_Global
H02,2023-02-05,162.08450905922834,0.5172548818432094,83.83900358204576,STR_Global
H02,2023-02-06,166.3655361609289,0.7382040825215685,122.81171798488737,STR_Global
H02,2023-02-07,185.32213338989618,0.6438362128125661,119.31710051209596,STR_Global
H02,2023-02-08,164.8651733053935,0.5624577359344312,92.72969211178925,STR_Global
H02,2023-02-09,165.80881293926905,0.7217124417325204,119.66628324717058,STR_Global
H02,2023-02-10,165.41833130705993,0.5332640842280668,88.21165495899427,STR_Global
H02,2023-02-11,197.18722611769493,0.6134473108414787,120.96397359419056,STR_Global
H02,2023-02-12,166.07289375626485,0.6557873323012979,108.9084999639778,STR_Global
H02,2023-02-13,193.99833042258714,0.8493778577131676,164.7778862942683,STR_Global
H02,2023-02-14,185.32160297367972,0.6971395453389891,129.19501803856375,STR_Global
H02,2023-02-15,194.55772084795885,0.5507869506887576,107.15985379880178,STR_Global
H02,2023-02-16,195.5488583735084,0.7551046783210085,147.6598577981685,STR_Global
H02,2023-02-17,164.27745618554428,0.8325739220529005,136.77312600127212,STR_Global
H02,2023-02-18,194.17587075943,0.5199964517701655,100.97076381428585,STR_Global
H02,2023-02-19,191.9366613327763,0.7342719227669786,140.93370136629207,STR_Global
H02,2023-02-20,193.6397212528627,0.5135070466783469,99.43536138017585,STR_Global
H02,2023-02-21,178.86460453513513,0.5451426177745078,97.50671874348566,STR_Global
H02,2023-02-22,171.89624369725516,0.5108397111978785,87.81142748630597,STR_Global
H02,2023-02-23,194.2236010463848,0.6471173862184246,125.68546905106662,STR_Global
H02,2023-02-24,162.6813950584127,0.5907253668201953,96.10002677070194,STR_Global
H02,2023-02-25,174.67259697006762,0.8202002320722659,143.26650457151482,STR_Global
H02,2023-02-26,171.73878408618648,0.5064300790883366,86.97368600730218,STR_Global
H02,2023-02-27,189.13610163911096,0.7154218358833517,135.31209706647297,STR_Global
H02,2023-02-28,179.38116335982133,0.6084052276129654,109.13643752341063,STR_Global
H02,2023-03-01,172.71625376134247,0.7936398838359238,137.07450757172776,STR_Global
H02,2023-03-02,186.7271937744568,0.5479437778083347,102.31600397632481,STR_Global
H02,2023-03-03,166.20494787842227,0.6101944043930574,101.41732917785302,STR_Global
H02,2023-03-04,178.39183499310968,0.5733317285093862,102.27769910856078,STR_Global
H02,2023-03-05,172.92586434440457,0.7574028078622652,130.97453520646118,STR_Global
H02,2023-03-06,165.67029178489,0.8468697780586805,140.30116323478663,STR_Global
H02,2023-03-07,191.5588210319367,0.5218566359191276,99.9662419243607,STR_Global
H02,2023-03-08,164.03340326412535,0.7359025747619489,120.71260380903492,STR_Global
H02,2023-03-09,176.35757496926607,0.7950629314246962,140.2153705340153,STR_Global
H02,2023-03-10,172.817595310775,0.6405396083018489,110.69651480803125,STR_Global
H02,2023-03-11,188.02596327802013,0.5952009008058464,111.91322271796459,STR_Global
H02,2023-03-12,174.11260185277965,0.5874488286274153,102.28224400768694,STR_Global
H02,2023-03-13,188.82521315380154,0.6590478117058394,124.44484352390158,STR_Global
H02,2023-03-14,189.95606898426794,0.5037353007470919,95.68757753852556,STR_Global
H02,2023-03-15,183.9926707977023,0.5208180570879364,95.8267053232796,STR_Global
H02,2023-03-16,193.47892395107323,0.7778634793180809,150.5001889593002,STR_Global
H02,2023-03-17,171.68588023471787,0.7720214865727982,132.54518848236629,STR_Global
H02,2023-03-18,163.89923813395527,0.6867174665672025,112.55246958364438,STR_Global
H02,2023-03-19,193.9629365904799,0.8297552709604976,160.94176900692747,STR_Global
H02,2023-03-20,191.00854317449648,0.7604443400000296,145.25136554869712,STR_Global
H02,2023-03-21,187.59556589269258,0.6650629997593823,124.76286979415299,STR_Global
H02,2023-03-22,187.411768008542,0.5394789216033019,101.10469850101643,STR_Global
H02,2023-03-23,176.31485948637913,0.7804800374122729,137.61022812826883,STR_Global
H02,2023-03-24,179.30332901924675,0.5820694023741095,104.36698156592128,STR_Global
H02,2023-03-25,171.256266143953,0.7211211952784644,123.49652334065422,STR_Global
H02,2023-03-26,167.51285282175854,0.8283188487438753,138.75405339912126,STR_Global
H02,2023-03-27,191.52996695167155,0.5833298244824912,111.7251420050559,STR_Global
H02,2023-03-28,166.6763569633252,0.584307322296919,97.39021582744596,STR_Global
H02,2023-03-29,173.9234988838268,0.524210966676896,91.17260547771889,STR_Global
H02,2023-03-30,188.2949855407105,0.6943059054265541,130.73432042312294,STR_Global
H02,2023-03-31,196.25193499994398,0.8258590975412736,162.07644592978244,STR_Global
H02,2023-04-01,188.59684979765484,0.7721881316962125,145.6322490890423,STR_Global
H02,2023-04-02,181.09703473912055,0.6567802740726961,118.94096010971217,STR_Global
H02,2023-04-03,170.26928335303685,0.7976319217548969,135.81221569671186,STR_Global
H02,2023-04-04,170.29234195568466,0.6304117862519779,107.3542994773158,STR_Global
H02,2023-04-05,173.526703898546,0.5470715372734258,94.93152065976814,STR_Global
H02,2023-04-06,177.86717796388743,0.566868154048039,100.82723883812291,STR_Global
H02,2023-04-07,197.57743614515476,0.78567974815198,155.2325902710391,STR_Global
H02,2023-04-08,190.8421741186317,0.5165954726490297,98.58820314018297,STR_Global
H02,2023-04-09,179.81382443837114,0.5694900006038706,102.40217498799225,STR_Global
H02,2023-04-10,179.98626283195546,0.7696441254740253,138.52536985463843,STR_Global
H02,2023-04-11,185.88105399443376,0.8408099037134726,156.29063111121866,STR_Global
H02,2023-04-12,188.31970738812825,0.5981621284716283,112.64571700443702,STR_Global
H02,2023-04-13,181.07402000263454,0.5600984961407909,101.4192862936431,STR_Global
H02,2023-04-14,166.2457922954724,0.7201168007232652,119.71638808152004,STR_Global
H02,2023-04-15,162.00874563964246,0.5991537847991958,97.06815312056199,STR_Global
H02,2023-04-16,193.2247670081529,0.8267653822422829,159.75154835417158,STR_Global
H02,2023-04-17,183.9085773542631,0.7724301665909219,142.05653304325287,STR_Global
H02,2023-04-18,166.80755122219983,0.7767110376694144,129.56126620088884,STR_Global
H02,2023-04-19,186.87424918564642,0.7155041187058104,133.70929497238595,STR_Global
H02,2023-04-20,176.95776228105294,0.8063799421645316,142.6951901137604,STR_Global
H02,2023-04-21,181.84108810301043,0.5126725415205847,93.22493279063892,STR_Global
H02,2023-04-22,172.99557957916335,0.5400533572308969,93.42684353783196,STR_Global
H02,2023-04-23,170.69768863344143,0.6280718023947514,107.21040496462362,STR_Global
H02,2023-04-24,194.24350510499437,0.5688655721850795,110.49844267478804,STR_Global
H02,2023-04-25,179.9837532463095,0.7472924307989894,134.50049646776014,STR_Global
H02,2023-04-26,186.4042170658592,0.5441682818591829,101.43526253203477,STR_Global
H02,2023-04-27,179.6906614835761,0.6680315497840162,120.03903107258837,STR_Global
H02,2023-04-28,165.28505972828574,0.8282095792271877,136.89066977010413,STR_Global
H02,2023-04-29,165.89409795182735,0.7819966773684213,129.7286333933604,STR_Global
H02,2023-04-30,190.89218693345862,0.7856117258057239,149.9671404196233,STR_Global
H02,2023-05-01,184.9713381286723,0.6044577314017162,111.80735541959703,STR_Global
H02,2023-05-02,188.29852754494777,0.5826027756132992,109.70324479158384,STR_Global
H02,2023-05-03,162.24437426484923,0.5331689648621079,86.50366508149007,STR_Global
H02,2023-05-04,197.8488852400771,0.5241465030486608,103.70180133066222,STR_Global
H02,2023-05-05,170.67586528785304,0.5522438044342366,94.25468917166923,STR_Global
H02,2023-05-06,162.71012687267432,0.6156076906449075,100.16560544862695,STR_Global
H02,2023-05-07,166.32903551654644,0.7433187608961239,123.63549258120669,STR_Global
H02,2023-05-08,189.27845800208257,0.6227580544415081,117.87468425306565,STR_Global
H02,2023-05-09,182.41244371512622,0.7411499947459989,135.19498170107062,STR_Global
H02,2023-05-10,195.51233319737148,0.5009947537823903,97.95065323163779,STR_Global
H02,2023-05-11,189.75738132881477,0.6421871835919166,121.85975828132891,STR_Global
H02,2023-05-12,178.8332021459556,0.8313948930836306,148.68101097794005,STR_Global
H02,2023-05-13,197.3155069007526,0.7837898396767948,154.6538895194864,STR_Global
H02,2023-05-14,175.66060970136473,0.695233544007402,122.12514822518082,STR_Global
H02,2023-05-15,173.28123700046203,0.696990583025111,120.77539040426446,STR_Global
H02,2023-05-16,193.36597157236167,0.756690647267217,146.31822218854464,STR_Global
H02,2023-05-17,194.32064903011295,0.5341665661873021,103.79959383170332,STR_Global
H02,2023-05-18,174.94355320272012,0.692961086731985,121.22907474411177,STR_Global
H02,2023-05-19,180.90507066370665,0.7062660757317047,127.76711433762284,STR_Global
H02,2023-05-20,190.69011014456328,0.6581541656282972,125.50349033576313,STR_Global
H02,2023-05-21,181.72877390024885,0.5339210644734482,97.02882040627546,STR_Global
H02,2023-05-22,184.64823283083362,0.7774461920232629,143.55406547815645,STR_Global
H02,2023-05-23,186.38430645893462,0.7485606433065563,139.51995634514643,STR_Global
H02,2023-05-24,173.98620889064546,0.6441116836565851,112.06654994157996,STR_Global
H02,2023-05-25,183.27138922707329,0.5756475343088222,105.49972331791717,STR_Global
H02,2023-05-26,190.90821709652408,0.7767973871716127,148.29700423017093,STR_Global
H02,2023-05-27,170.89938428150282,0.5714835171994526,97.66618121641407,STR_Global
H02,2023-05-28,197.31706160814275,0.588135145703196,116.04909877863155,STR_Global
H02,2023-05-29,165.08158390161967,0.7777380907800908,128.39023588659904,STR_Global
H02,2023-05-30,162.79151479341564,0.7654412855619711,124.60734636205271,STR_Global
H02,2023-05-31,185.65627820620583,0.5048821565421691,93.7345421163421,STR_Global
H02,2023-06-01,187.05713065160813,0.7140231984517197,133.56313072106246,STR_Global
H02,2023-06-02,164.50725123893758,0.5377868568387925,88.46983757097779,STR_Global
H02,2023-06-03,188.71923632836078,0.682229373806939,128.74980642562133,STR_Global
H02,2023-06-04,176.33113841650433,0.6478560265108076,114.23719068464372,STR_Global
H02,2023-06-05,197.13672567088182,0.61744502059383,121.72108964165784,STR_Global
H02,2023-06-06,183.1606345823894,0.6152823234619762,112.69550081262254,STR_Global
H02,2023-06-07,162.64648309500544,0.654446017862524,106.44334318087063,STR_Global
H02,2023-06-08,196.89981752433164,0.6786374524720473,133.6235905569234,STR_Global
H02,2023-06-09,168.81699152850706,0.5248206670034994,88.59864609551518,STR_Global
H02,2023-06-10,184.23700510278928,0.7945039159846856,146.3770220234566,STR_Global
H02,2023-06-11,191.8270893449343,0.5099181076341847,97.81610639174257,STR_Global
H02,2023-06-12,187.51236191875824,0.5906623004361715,110.75648305115371,STR_Global
H02,2023-06-13,169.24091553325357,0.5141155563680295,87.00938744961336,STR_Global
H02,2023-06-14,177.0641818983165,0.6182117988571966,109.4631664045361,STR_Global
H02,2023-06-15,171.7442858147504,0.6668638564279148,114.53005675788248,STR_Global
H02,2023-06-16,176.24681387450477,0.7117855677830027,125.44993848360957,STR_Global
H02,2023-06-17,188.8827590807338,0.8034293649906793,151.75395518592143,STR_Global
H02,2023-06-18,166.713525076564,0.6732439781493613,112.23887683384925,STR_Global
H02,2023-06-19,177.8842680873018,0.5721258229780113,101.77218327428872,STR_Global
H02,2023-06-20,166.53386307771004,0.7888579408480438,131.3715603089524,STR_Global
H02,2023-06-21,165.9958133011852,0.8162662544295487,135.4967807743451,STR_Global
H02,2023-06-22,166.5616584684326,0.6500326885363197,108.2705226613035,STR_Global
H02,2023-06-23,172.24544860329306,0.6394401633132986,110.14065778486209,STR_Global
H02,2023-06-24,183.88653662996435,0.6173683834218736,113.52573385228824,STR_Global
H02,2023-06-25,166.4971131866628,0.5572684000735818,92.78357988240164,STR_Global
H02,2023-06-26,193.67317568590866,0.5043489578278763,97.67886431640322,STR_Global
H02,2023-06-27,193.3914634648185,0.7559273884556361,146.1899039265738,STR_Global
H02,2023-06-28,196.642907394274,0.6527054983415561,128.3499068661121,STR_Global
H02,2023-06-29,189.4525600604959,0.6713964111502493,127.197768907844,STR_Global
H02,2023-06-30,194.1175050073186,0.6218094371160517,120.70409652297315,STR_Global
H02,2023-07-01,197.98947496158593,0.6847325772455904,135.56984345794802,STR_Global
H02,2023-07-02,162.3724414730172,0.626619502020543,101.74573841768179,STR_Global
H02,2023-07-03,185.4288968451617,0.7463696991448378,138.39850995108247,STR_Global
H02,2023-07-04,166.07159061925762,0.7164212074659101,118.97720947723285,STR_Global
H02,2023-07-05,176.28801815120545,0.6529618039074198,115.10934233927507,STR_Global
H02,2023-07-06,175.97279091608098,0.7032579989290731,123.75427280560729,STR_Global
H02,2023-07-07,182.71803666488614,0.5793929858139233,105.86554882532629,STR_Global
H02,2023-07-08,168.14438767088043,0.6802246281012352,114.37595357073455,STR_Global
H02,2023-07-09,171.28582224432841,0.7983885592995885,136.75264085009476,STR_Global
H02,2023-07-10,173.9967026598262,0.8414345651573156,146.4068398413776,STR_Global
H02,2023-07-11,183.81654008925997,0.5315684950700855,97.71108158423797,STR_Global
H02,2023-07-12,187.76385547460322,0.8357324023633377,156.92033801279268,STR_Global
H02,2023-07-13,183.23024529875278,0.7464365262700728,136.76974780841437,STR_Global
H02,2023-07-14,196.44608403155027,0.8004306829163719,157.24147319762076,STR_Global
H02,2023-07-15,182.99998475958665,0.8260372672043417,151.16480730924513,STR_Global
H02,2023-07-16,169.5343594150843,0.6590689565343748,111.73483335642328,STR_Global
H02,2023-07-17,180.35003417772833,0.5845271793996214,105.41949678253286,STR_Global
H02,2023-07-18,197.3033359043058,0.6569698298009218,129.6223390082059,STR_Global
H02,2023-07-19,166.8065598487015,0.6582640287760377,109.80275811227752,STR_Global
H02,2023-07-20,182.54459430259126,0.7713933301073731,140.81368249217527,STR_Global
H02,2023-07-21,182.5858357625769,0.552451979610293,100.86990641583544,STR_Global
H02,2023-07-22,162.4149365059075,0.579821635915007,94.17169418188728,STR_Global
H02,2023-07-23,166.2076353812738,0.6082438390248934,101.09477021955568,STR_Global
H02,2023-07-24,163.09366487836067,0.8050275247217221,131.29488933482077,STR_Global
H02,2023-07-25,171.58484517818414,0.5161903662414493,88.57044407400925,STR_Global
H02,2023-07-26,168.90610012563639,0.6469785398718834,109.27862203473836,STR_Global
H02,2023-07-27,186.09325533286736,0.7546972295213384,140.44406423232203,STR_Global
H02,2023-07-28,163.90965172309302,0.7615605389505102,124.82712270542915,STR_Global
H02,2023-07-29,183.1568445921535,0.5910219618147667,108.24971761065692,STR_Global
H02,2023-07-30,173.15021461419116,0.8447352893690409,146.2660966464303,STR_Global
H02,2023-07-31,194.27302286133465,0.5974628518203711,116.07091427049714,STR_Global
H02,2023-08-01,195.04837836339664,0.7557394340972717,147.4057510859439,STR_Global
H02,2023-08-02,175.75128163666608,0.7249916867855083,127.41821812848147,STR_Global
H02,2023-08-03,186.68171039561548,0.7600145849344512,141.88082264117713,STR_Global
H02,2023-08-04,184.99414256097194,0.6864399882498355,126.98737704584198,STR_Global
H02,2023-08-05,180.72650651640333,0.6528720092631619,117.99127743647617,STR_Global
H02,2023-08-06,169.92465279111096,0.5053426938761104,85.87018179742273,STR_Global
H02,2023-08-07,168.15968922288246,0.6552598954613655,110.18830038100168,STR_Global
H02,2023-08-08,165.06721719214784,0.7467188964559677,123.25881026277817,STR_Global
H02,2023-08-09,196.42396225117062,0.7287797667419671,143.14980939194106,STR_Global
H02,2023-08-10,195.40049325751136,0.5867763574320325,114.65638967406494,STR_Global
